Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	4	-0.189960	-0.185193	add(sub(1.0, aq(1.0, sub(0.4, add(mul(mul(mul(x[1], x[1]), x[0]), mul(x[0], 0.3)), aq(0.5, add(mul(x[1], 0.4), mul(sub(x[1], add(aq(x[0], aq(mul(sub(x[1], sub(mul(aq(sub(x[0], 0.0), 0.7), 0.2), x[1])), x[1]), 0.0)), x[1])), 1.0))))))), 0.9)
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	5	-0.176696	-0.176941	add(sub(0.8, aq(aq(add(1.0, 0.3), add(mul(mul(x[0], 0.2), x[1]), sub(x[1], aq(x[1], sub(x[0], x[0]))))), mul(x[1], x[0]))), add(0.7, 0.4))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	6	-0.151283	-0.151628	add(1.0, sub(sub(add(0.4, 0.9), aq(aq(1.0, x[1]), x[1])), aq(1.0, x[0])))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	7	-0.209150	-0.207658	add(add(1.0, 0.9), aq(sub(0.0, 1.0), aq(mul(mul(add(mul(aq(x[1], 0.1), sub(1.0, 0.2)), x[1]), x[0]), aq(1.0, 0.7)), add(0.8, aq(1.0, mul(mul(sub(add(mul(mul(x[0], x[1]), x[1]), x[1]), x[1]), 0.2), mul(0.6, x[0])))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	8	-0.172798	-0.169425	sub(add(1.0, 0.9), aq(1.0, mul(mul(x[1], 1.0), mul(mul(aq(x[1], aq(mul(x[1], x[1]), x[0])), 0.4), mul(add(mul(x[0], x[0]), 0.2), x[1])))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	9	-0.170093	-0.166375	add(1.0, sub(0.9, aq(1.0, mul(mul(aq(aq(x[0], x[1]), aq(aq(x[0], 0.0), mul(x[1], x[1]))), aq(mul(x[0], x[1]), 0.5)), x[1]))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	0	-0.171083	-0.171856	sub(1.0, sub(sub(x[1], sub(x[1], aq(add(1.0, 0.4), mul(x[1], x[0])))), 1.0))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	1	-0.363676	-0.359957	add(0.6, sub(0.8, sub(aq(1.0, x[1]), 0.6)))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	10	-0.169442	-0.165991	add(add(1.0, 0.9), sub(0.0, aq(1.0, mul(mul(x[1], aq(aq(aq(x[1], aq(1.0, add(mul(x[0], aq(1.0, aq(x[1], x[0]))), aq(add(0.0, x[0]), x[1])))), 0.8), aq(x[1], mul(x[0], mul(mul(x[0], x[0]), x[0]))))), x[0]))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	11	-0.196598	-0.194338	add(sub(1.0, aq(aq(add(1.0, aq(aq(1.0, x[1]), x[1])), x[0]), sub(mul(add(0.2, sub(0.8, aq(x[0], 1.0))), x[1]), x[1]))), 0.9)
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	12	-0.171083	-0.171856	add(1.0, sub(1.0, aq(add(0.9, 0.5), mul(x[0], sub(x[0], mul(1.0, add(x[1], x[0])))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	13	-0.147066	-0.144280	add(sub(1.0, aq(1.0, mul(aq(mul(x[1], x[0]), x[1]), x[1]))), aq(1.0, aq(1.0, add(mul(mul(sub(0.6, sub(add(0.5, 0.3), sub(0.4, x[0]))), add(1.0, mul(add(x[0], x[0]), 1.0))), mul(x[0], x[0])), 0.4))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	14	-0.191902	-0.196492	sub(0.1, mul(1.0, add(0.0, sub(aq(add(0.9, 0.5), add(sub(mul(aq(add(x[1], x[1]), 1.0), x[0]), x[0]), x[0])), mul(add(0.8, 1.0), 1.0)))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	15	-0.153739	-0.153371	add(sub(1.0, aq(1.0, mul(x[0], x[1]))), aq(1.0, aq(1.0, mul(sub(aq(x[1], x[1]), x[1]), aq(x[0], mul(add(0.5, sub(x[1], 0.5)), sub(mul(x[0], 0.0), aq(0.7, mul(x[0], add(0.4, mul(sub(sub(sub(x[0], 0.7), x[0]), x[0]), mul(x[0], x[0]))))))))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	16	-0.158161	-0.154190	add(1.0, sub(1.0, aq(1.0, mul(aq(mul(mul(1.0, aq(mul(aq(0.7, sub(mul(aq(mul(x[1], x[0]), x[0]), mul(x[0], aq(0.6, mul(aq(x[1], aq(1.0, x[1])), 0.4)))), x[1])), add(x[1], x[1])), add(aq(aq(mul(x[1], 0.4), sub(0.0, x[0])), 0.4), 0.0))), mul(mul(x[0], x[1]), x[0])), 0.8), aq(0.5, aq(x[0], mul(x[1], x[1])))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	17	-0.176548	-0.173518	sub(add(0.9, 1.0), aq(1.0, mul(mul(aq(mul(x[0], x[1]), sub(add(aq(x[0], aq(x[1], add(0.6, 0.2))), x[1]), 0.0)), aq(x[0], 0.7)), x[1])))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	18	-0.218499	-0.217834	add(1.0, sub(0.9, aq(1.0, mul(aq(x[1], 0.3), aq(x[0], aq(1.0, x[1]))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	19	-0.309038	-0.303505	add(aq(0.8, 0.3), aq(1.0, sub(aq(add(x[0], add(x[1], x[0])), mul(mul(x[0], x[0]), mul(mul(x[1], x[0]), aq(x[1], add(1.0, x[0]))))), aq(aq(1.0, x[0]), add(mul(sub(0.3, add(add(0.0, 0.8), x[1])), 1.0), sub(mul(mul(x[1], x[0]), x[0]), add(add(x[0], mul(x[1], add(0.0, sub(0.9, 0.7)))), mul(aq(x[0], 0.4), sub(x[0], sub(0.0, 0.7))))))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	2	-0.171881	-0.167896	add(1.0, sub(0.9, aq(1.0, mul(x[0], aq(mul(aq(mul(add(x[0], aq(x[0], 0.9)), mul(mul(0.3, x[0]), x[1])), x[0]), x[1]), aq(x[0], mul(add(add(x[1], 0.1), sub(x[1], 0.1)), aq(x[1], mul(0.3, x[0])))))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	20	-0.196367	-0.195428	add(add(mul(sub(0.8, 0.7), 0.4), 0.9), sub(0.9, aq(aq(1.0, mul(x[1], x[0])), mul(aq(x[1], sub(x[1], add(sub(0.5, 0.4), mul(sub(add(0.9, x[1]), x[0]), aq(x[0], x[1]))))), mul(mul(add(aq(sub(x[0], 0.4), 0.6), aq(sub(0.4, x[0]), x[0])), x[1]), x[0])))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	21	-0.153411	-0.152229	add(add(add(0.1, 0.9), aq(sub(sub(0.0, 0.3), 0.9), mul(aq(x[1], sub(0.0, aq(1.0, mul(x[0], x[0])))), x[0]))), aq(1.0, mul(aq(1.0, x[1]), aq(1.0, x[1]))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	22	-0.121250	-0.119786	add(add(0.8, sub(0.4, aq(1.0, mul(add(0.0, x[0]), x[1])))), sub(0.9, aq(0.5, sub(mul(sub(x[0], 0.0), mul(x[1], aq(aq(x[1], aq(x[1], mul(add(x[0], x[0]), mul(x[0], aq(x[0], add(aq(0.4, x[0]), mul(mul(add(0.8, aq(aq(x[1], 0.4), aq(x[0], 0.4))), aq(0.8, 0.2)), sub(0.8, aq(x[1], mul(sub(add(x[0], x[0]), sub(x[1], add(1.0, aq(add(0.7, x[0]), x[0])))), mul(0.9, aq(x[0], x[1])))))))))))), aq(sub(aq(x[1], x[0]), mul(x[0], 0.3)), 0.6)))), mul(0.3, x[0])))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	23	-0.192435	-0.190896	add(0.9, sub(1.0, aq(1.0, mul(aq(mul(mul(mul(0.8, sub(x[0], 0.4)), 0.9), mul(mul(1.0, x[1]), x[1])), sub(x[0], 1.0)), x[0]))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	24	-0.328787	-0.323341	add(0.8, aq(1.0, sub(aq(x[1], mul(mul(x[0], x[0]), add(sub(add(aq(sub(0.0, 1.0), x[1]), 0.0), x[0]), sub(sub(add(1.0, x[0]), mul(x[0], x[1])), 0.9)))), aq(x[0], sub(sub(x[1], 0.0), add(x[0], sub(x[1], add(x[0], mul(mul(x[1], mul(mul(x[1], x[1]), x[0])), mul(aq(x[1], 0.6), x[1]))))))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	25	-0.219095	-0.217792	add(add(1.0, sub(0.5, aq(1.0, mul(x[1], mul(aq(0.9, 1.0), x[0]))))), mul(0.7, aq(0.7, 0.1)))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	26	-0.192511	-0.188061	add(add(0.7, sub(0.9, aq(1.0, aq(sub(0.1, aq(mul(x[0], mul(x[0], mul(x[1], sub(add(mul(x[1], 0.5), 0.0), x[1])))), 0.2)), add(0.4, 1.0))))), 0.3)
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	27	-0.293038	-0.289961	aq(add(aq(0.9, aq(1.0, x[0])), 1.0), aq(aq(add(x[0], aq(x[1], x[0])), aq(mul(x[0], 0.8), 1.0)), add(aq(add(sub(aq(sub(0.3, x[1]), sub(x[0], 0.3)), 0.5), sub(mul(x[0], mul(x[1], sub(aq(x[0], 0.4), aq(mul(1.0, x[0]), sub(add(0.8, 0.9), add(0.9, add(0.8, aq(x[1], 0.5)))))))), sub(0.1, 0.2))), x[1]), add(x[1], 0.2))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	28	-0.156051	-0.152350	add(1.0, sub(0.9, aq(1.0, aq(mul(x[0], mul(mul(mul(x[1], sub(aq(0.1, sub(x[1], 1.0)), x[0])), x[0]), aq(add(0.0, x[1]), mul(add(0.5, 0.0), x[0])))), mul(add(aq(x[0], x[1]), add(aq(x[0], aq(aq(1.0, aq(1.0, sub(0.2, x[1]))), x[0])), x[1])), mul(sub(x[1], x[0]), 0.4))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	29	-0.224251	-0.223941	add(0.1, add(sub(1.0, aq(1.0, mul(mul(x[0], 0.8), x[1]))), 0.8))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	3	-0.150046	-0.149815	add(sub(0.9, mul(mul(aq(aq(x[1], sub(0.1, x[1])), add(mul(0.9, 0.0), mul(x[0], mul(x[0], sub(sub(0.8, 0.8), x[0]))))), sub(aq(add(0.3, x[1]), aq(x[0], aq(0.7, add(0.4, 0.6)))), 0.3)), 0.2)), sub(1.0, aq(add(1.0, 0.2), mul(mul(mul(x[1], x[1]), x[0]), x[1]))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	4	-0.191751	-0.190081	add(1.0, sub(aq(1.0, 0.2), aq(1.0, mul(aq(x[1], 0.7), aq(x[0], add(sub(mul(sub(add(add(x[0], sub(mul(0.8, 0.6), add(x[0], x[0]))), x[0]), 0.2), 0.4), x[1]), sub(0.3, sub(x[0], mul(aq(1.0, aq(sub(x[0], sub(aq(add(0.0, x[1]), x[0]), 0.0)), mul(x[0], x[1]))), add(sub(x[1], 0.5), x[0]))))))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	5	-0.140718	-0.137403	sub(add(add(0.9, 1.0), 0.0), aq(add(0.9, aq(0.3, x[1])), mul(mul(mul(x[0], aq(x[0], mul(x[0], mul(mul(0.7, x[0]), aq(0.4, x[1]))))), add(0.0, 0.8)), aq(mul(x[1], aq(x[1], mul(x[1], 0.3))), add(mul(sub(0.1, aq(mul(0.1, aq(add(x[1], x[1]), 0.1)), 0.0)), 0.2), aq(x[1], mul(mul(mul(x[0], x[0]), x[0]), 1.0)))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	6	-0.168948	-0.165813	add(add(0.8, 0.1), sub(1.0, aq(1.0, mul(x[0], mul(x[0], aq(sub(mul(aq(x[1], 0.7), mul(0.0, x[1])), aq(x[1], 0.7)), add(aq(x[0], mul(sub(0.4, mul(x[1], x[1])), mul(mul(x[1], x[1]), aq(x[1], aq(aq(x[1], x[0]), x[0]))))), mul(add(x[1], x[0]), aq(aq(0.4, 0.9), add(0.5, aq(mul(x[0], x[1]), sub(x[0], x[1]))))))))))))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	7	-0.164827	-0.164361	add(add(0.5, sub(0.6, aq(add(1.0, 0.6), mul(x[0], x[1])))), 1.0)
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	8	-0.127261	-0.128385	add(add(1.0, aq(aq(mul(1.0, sub(0.0, 1.0)), x[0]), x[0])), sub(sub(0.9, add(aq(mul(mul(sub(0.0, x[1]), 0.9), aq(x[1], x[1])), x[1]), 0.7)), 0.0))
Pagie2D	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	9	-0.186582	-0.186225	sub(add(1.0, 1.0), aq(1.0, mul(x[1], aq(x[0], add(mul(aq(0.9, x[1]), add(0.9, 1.0)), sub(aq(add(1.0, 1.0), mul(mul(1.0, add(x[1], 0.6)), mul(x[0], mul(mul(aq(add(add(x[0], add(1.0, sub(x[0], mul(mul(x[0], 0.5), x[0])))), 0.5), add(0.9, x[1])), x[0]), mul(add(sub(0.9, add(x[0], 0.7)), 0.3), 1.0))))), 0.1))))))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	0	-0.435811	-0.432791	add(1.0, mul(x[0], aq(x[0], mul(x[0], x[0]))))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	1	-0.479900	-0.473481	add(1.0, 0.6)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	10	-0.479900	-0.473481	add(0.8, 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	11	-0.479374	-0.473206	add(mul(add(0.2, 0.9), 0.6), 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	12	-0.463299	-0.463122	sub(add(1.0, 0.7), aq(0.9, x[1]))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	13	-0.479188	-0.472948	add(add(aq(0.1, 1.0), 0.6), add(0.5, 0.4))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	14	-0.479900	-0.473481	add(1.0, 0.6)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	15	-0.468251	-0.463436	add(0.8, aq(0.7, aq(0.7, x[0])))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	16	-0.479466	-0.473318	add(1.0, aq(0.6, 0.4))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	17	-0.408690	-0.405466	sub(0.9, sub(aq(0.7, add(x[0], sub(sub(0.5, aq(add(aq(0.4, mul(sub(x[0], add(0.0, 0.2)), 0.2)), 0.7), 0.4)), 0.0))), 0.9))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	18	-0.479900	-0.473481	add(0.7, 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	19	-0.469480	-0.463513	add(aq(aq(1.0, 0.8), mul(add(0.2, aq(aq(0.8, x[0]), sub(0.3, x[0]))), 0.4)), 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	2	-0.470975	-0.464570	sub(add(1.0, 0.7), aq(aq(0.1, x[1]), 0.3))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	20	-0.479900	-0.473481	add(1.0, 0.6)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	21	-0.479316	-0.473133	add(1.0, mul(0.8, aq(0.9, 0.8)))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	22	-0.452819	-0.448560	add(aq(add(1.0, sub(0.5, aq(sub(0.5, sub(0.0, 0.0)), 0.4))), aq(0.9, add(0.5, x[1]))), 0.5)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	23	-0.479900	-0.473481	add(0.8, 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	24	-0.479722	-0.473323	sub(add(1.0, sub(x[0], sub(x[0], aq(0.7, 0.1)))), 0.1)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	25	-0.477963	-0.473075	add(sub(add(0.7, 0.0), aq(0.1, x[1])), 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	26	-0.429135	-0.425410	sub(0.6, sub(aq(0.4, add(x[0], x[0])), 1.0))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	27	-0.464918	-0.463434	sub(add(0.7, 0.9), aq(0.6, x[1]))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	28	-0.479900	-0.473481	add(1.0, 0.6)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	29	-0.452028	-0.445503	mul(x[0], aq(x[0], mul(aq(mul(0.7, aq(x[0], aq(0.0, x[1]))), 0.9), x[0])))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	3	-0.464918	-0.463434	add(add(add(sub(x[1], sub(x[1], sub(x[1], aq(0.6, x[0])))), 0.7), sub(0.4, x[1])), 0.5)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	4	-0.479374	-0.473206	mul(add(0.7, 0.6), add(0.2, 1.0))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	5	-0.467581	-0.463853	add(aq(0.5, aq(aq(add(1.0, 0.6), mul(aq(mul(x[1], 0.0), sub(mul(aq(x[0], sub(x[1], 0.7)), add(x[1], add(0.6, sub(aq(sub(x[1], 0.5), 0.1), 0.5)))), x[0])), sub(aq(sub(x[0], x[0]), 0.2), aq(x[1], 0.0)))), x[1])), 1.0)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	6	-0.479900	-0.473481	add(0.9, 0.7)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	7	-0.422743	-0.418329	add(sub(add(0.7, 0.3), aq(0.4, x[1])), 0.7)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	8	-0.479178	-0.472919	aq(add(0.8, aq(0.9, 0.5)), 0.2)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	0	20000	9	-0.477414	-0.472425	add(0.6, aq(0.9, add(mul(0.1, add(aq(x[0], sub(1.0, x[1])), 0.7)), aq(0.4, x[0]))))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	0	-0.412760	-0.409525	add(mul(mul(aq(0.7, mul(x[0], x[0])), x[0]), x[0]), 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	1	-0.479676	-0.473283	add(0.7, aq(0.9, 0.1))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	10	-0.479900	-0.473481	add(add(mul(0.0, x[0]), 0.7), 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	11	-0.479900	-0.473481	add(0.7, 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	12	-0.479900	-0.473481	add(x[1], add(0.9, sub(0.7, x[1])))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	13	-0.465014	-0.458788	aq(add(1.0, 0.7), aq(0.4, x[0]))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	14	-0.479588	-0.473462	add(0.9, aq(1.0, add(0.6, aq(0.6, 0.4))))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	15	-0.459377	-0.452888	add(aq(0.8, aq(x[0], sub(mul(mul(x[1], sub(0.1, x[1])), x[0]), x[0]))), 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	16	-0.479767	-0.473669	add(aq(0.7, 0.4), 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	17	-0.479900	-0.473481	add(0.8, 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	18	-0.473913	-0.465987	aq(add(1.0, 0.7), aq(aq(x[0], x[0]), x[0]))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	19	-0.308931	-0.304498	add(0.9, sub(1.0, aq(0.8, mul(add(0.4, x[0]), mul(x[0], x[1])))))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	2	-0.479900	-0.473481	add(0.9, 0.7)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	20	-0.453656	-0.448690	sub(add(0.9, 0.7), aq(0.2, aq(x[0], 0.5)))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	21	-0.479228	-0.472925	add(aq(1.0, 0.2), 0.6)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	22	-0.479900	-0.473481	add(0.8, 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	23	-0.438383	-0.432320	add(sub(0.9, sub(aq(0.7, x[1]), 0.2)), 1.0)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	24	-0.479900	-0.473481	add(0.8, 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	25	-0.479900	-0.473481	add(0.7, 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	26	-0.476619	-0.472619	sub(0.7, sub(aq(0.2, x[1]), 0.8))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	27	-0.475269	-0.468980	add(0.6, aq(1.0, aq(aq(0.3, aq(x[0], 0.5)), 1.0)))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	28	-0.479900	-0.473481	add(0.8, 0.8)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	29	-0.479179	-0.472914	add(aq(0.6, 0.3), 1.0)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	3	-0.448905	-0.443074	add(0.7, sub(1.0, aq(0.2, x[0])))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	4	-0.479900	-0.473481	add(0.7, 0.9)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	5	-0.446459	-0.442292	add(sub(add(0.4, aq(0.8, 0.0)), aq(0.3, x[1])), 0.4)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	6	-0.467881	-0.461617	add(1.0, aq(0.7, aq(aq(aq(add(0.6, 0.5), mul(aq(mul(x[0], sub(add(x[1], aq(x[0], 0.1)), 0.7)), x[1]), aq(x[0], mul(0.8, 0.8)))), x[0]), x[1])))
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	7	-0.479900	-0.473481	sub(add(1.0, 0.8), 0.2)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	8	-0.460256	-0.456126	add(aq(1.0, aq(0.8, x[1])), 0.5)
Pagie2D	sr.bnf	MGA	GE_randsol_sr_nobnf	1	20000	9	-0.479183	-0.472911	add(sub(add(1.0, 1.0), aq(0.6, 1.0)), sub(x[0], x[0]))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	0	-0.435811	-0.432791	add(1.0, mul(x[0], aq(x[0], mul(x[0], x[0]))))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	1	-0.479900	-0.473481	add(1.0, 0.6)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	10	-0.479530	-0.473158	aq(add(0.0, add(0.9, 0.7)), 0.1)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	11	-0.479900	-0.473481	add(0.6, 1.0)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	12	-0.479900	-0.473481	add(0.4, add(0.3, 0.9))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	13	-0.479900	-0.473481	add(0.6, 1.0)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	14	-0.420387	-0.418129	add(mul(aq(aq(x[0], x[0]), x[0]), mul(0.6, x[0])), aq(1.0, mul(0.3, aq(sub(x[1], sub(add(x[0], aq(x[1], x[1])), 0.2)), x[1]))))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	15	-0.459517	-0.455306	aq(add(1.0, 0.5), aq(0.6, x[1]))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	16	-0.479900	-0.473481	add(0.8, 0.8)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	17	-0.463299	-0.463122	sub(add(0.9, 0.8), aq(0.9, x[1]))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	18	-0.479900	-0.473481	add(0.8, add(0.2, 0.6))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	19	-0.475619	-0.470344	aq(add(1.0, 0.5), aq(0.3, x[0]))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	2	-0.479900	-0.473481	add(1.0, 0.6)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	20	-0.361623	-0.358775	sub(add(1.0, 1.0), aq(0.6, mul(mul(0.2, x[1]), mul(aq(x[0], x[1]), x[1]))))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	21	-0.479746	-0.473344	add(1.0, aq(0.6, 0.1))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	22	-0.479900	-0.473481	add(0.6, 1.0)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	23	-0.479900	-0.473481	add(0.9, 0.7)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	24	-0.458122	-0.453495	add(aq(0.8, add(aq(1.0, mul(x[1], 0.4)), 0.2)), 0.9)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	25	-0.479900	-0.473481	add(0.6, 1.0)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	26	-0.479860	-0.473775	add(aq(0.7, add(0.8, 0.4)), add(0.4, 0.7))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	27	-0.464918	-0.463434	sub(add(0.7, 0.9), aq(0.6, x[1]))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	28	-0.479900	-0.473481	add(1.0, 0.6)
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	29	-0.440273	-0.436764	sub(mul(0.9, 0.8), sub(aq(0.4, x[1]), 0.9))
Pagie2D	sr.bnf	RS	GE_randsol_sr_nobnf	0	20000	3	-0.479900	-0.473481	add(0.7, 0.9)
